right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder,x_left_shoulder_left_wrist,y_left_shoulder_left_wrist,z_left_shoulder_left_wrist,x_right_shoulder_right_wrist,y_right_shoulder_right_wrist,z_right_shoulder_right_wrist,x_left_hip_left_ankle,y_left_hip_left_ankle,z_left_hip_left_ankle,x_right_hip_right_ankle,y_right_hip_right_ankle,z_right_hip_right_ankle,x_left_hip_left_wrist,y_left_hip_left_wrist,z_left_hip_left_wrist,x_right_hip_right_wrist,y_right_hip_right_wrist,z_right_hip_right_wrist,x_left_shoulder_left_ankle,y_left_shoulder_left_ankle,z_left_shoulder_left_ankle,x_right_shoulder_right_ankle,y_right_shoulder_right_ankle,z_right_shoulder_right_ankle,x_left_hip_right_wrist,y_left_hip_right_wrist,z_left_hip_right_wrist,x_right_hip_left_wrist,y_right_hip_left_wrist,z_right_hip_left_wrist,x_left_elbow_right_elbow,y_left_elbow_right_elbow,z_left_elbow_right_elbow,x_left_knee_right_knee,y_left_knee_right_knee,z_left_knee_right_knee,x_left_wrist_right_wrist,y_left_wrist_right_wrist,z_left_wrist_right_wrist,x_left_ankle_right_ankle,y_left_ankle_right_ankle,z_left_ankle_right_ankle
113.43412061550478,119.41196774461977,5.366155710266532,49.85185974647136,54.29332441784869,99.74537405586523,70.97585881323812,-0.012374132871627808,-0.11324650049209595,0.12328572571277618,0.013857901096343994,-0.12347075343132019,0.09522649087011814,0.1712731420993805,0.026949405670166016,-0.1457173004746437,0.1558510661125183,0.04329574108123779,-0.11031872034072876,-0.08781552314758301,-0.2518951892852783,0.27896376699209213,-0.08520418405532837,-0.27722033858299255,0.187630295753479,0.2467145323753357,0.1655980944633484,-0.30139534175395966,0.2549131512641907,0.19704532623291016,-0.20272252522408962,-0.11553731560707092,-0.2514912784099579,0.014474444091320038,-0.057482391595840454,-0.277624249458313,0.4521196186542511,-0.05841895937919617,0.023502588272094727,-0.3343677120283246,-0.03460836410522461,0.031432926654815674,-0.14603582676500082,-0.027721792459487915,0.00040391087532043457,-0.2644893229007721,-0.045755207538604736,0.042075395584106445,-0.13775727152824402
112.83756499182259,117.85091506052615,6.086334467954067,49.322082797137554,54.29459311330833,101.54072744425258,71.70476155325292,-0.010708153247833252,-0.11090314388275146,0.13037647306919098,0.013955533504486084,-0.12272259593009949,0.07861219253391027,0.17133760452270508,0.027144968509674072,-0.1468241550028324,0.15630754828453064,0.041458845138549805,-0.10837918519973755,-0.08419778943061829,-0.2598573565483093,0.27876847982406616,-0.08196049928665161,-0.28136447072029114,0.17729976028203964,0.2448272407054901,0.17609918117523193,-0.2952161617577076,0.25222358107566833,0.20010071992874146,-0.20706675294786692,-0.11225751042366028,-0.2533225119113922,0.004932530224323273,-0.05390077829360962,-0.28789931535720825,0.45113570988178253,-0.06011682748794556,0.02890118956565857,-0.3296806453727186,-0.03654146194458008,0.03080075979232788,-0.14594203885644674,-0.028059720993041992,0.006534844636917114,-0.2738359495997429,-0.045327067375183105,0.04235583543777466,-0.1339222602546215
112.98905375927134,118.18532301360275,6.409006660791312,49.408658299442784,54.1735032293263,97.4606956010798,70.33528803849856,-0.008659183979034424,-0.1058628261089325,0.11614295840263367,0.013577848672866821,-0.11920011043548584,0.09222938492894173,0.17259222269058228,0.02899932861328125,-0.14565391093492508,0.15691202878952026,0.041340172290802,-0.11128373444080353,-0.07990729808807373,-0.257309228181839,0.2542998120188713,-0.08009305596351624,-0.2797574996948242,0.1950293704867363,0.24384033679962158,0.18044573068618774,-0.2838107645511627,0.2505829334259033,0.20189756155014038,-0.2140837199985981,-0.11083540320396423,-0.2522684931755066,0.03402043879032135,-0.04916495084762573,-0.2847982347011566,0.41530874371528625,-0.05843797326087952,0.025840193033218384,-0.2869839407503605,-0.03747403621673584,0.03079855442047119,-0.13511808030307293,-0.030928105115890503,0.0050407350063323975,-0.22027937322854996,-0.04642254114151001,0.03982985019683838,-0.1266387552022934
110.41405446809571,116.23365274389003,6.6359281852676535,49.481116064215456,54.001083416088996,97.60448855375182,70.3482953085396,-0.0045773983001708984,-0.10499703884124756,0.12583301961421967,0.01724955439567566,-0.12228572368621826,0.09416490606963634,0.17253825068473816,0.02868551015853882,-0.1439196690917015,0.15812420845031738,0.04330170154571533,-0.11462470889091492,-0.07516893744468689,-0.25833451747894287,0.26667121052742004,-0.07349112629890442,-0.28785526752471924,0.18723361194133759,0.24312978982925415,0.18202298879623413,-0.2847578600049019,0.24886488914489746,0.2088712453842163,-0.20769341476261616,-0.10489511489868164,-0.26045846939086914,0.026653170585632324,-0.04376494884490967,-0.28573131561279297,0.4272516518831253,-0.05474412441253662,0.023864924907684326,-0.30592039541807026,-0.03842514753341675,0.031389594078063965,-0.13643268682062626,-0.02972617745399475,-0.0021239519119262695,-0.24001803994178772,-0.045818030834198,0.04201298952102661,-0.13128548115491867
108.05207251887349,113.52866408641528,6.600466930976403,49.07602812736085,54.380254084375295,97.60936155245855,70.48354887488375,-0.0015377402305603027,-0.10417792201042175,0.142163947224617,0.019625753164291382,-0.12251928448677063,0.09129343181848526,0.174262136220932,0.028854429721832275,-0.14660893380641937,0.15792909264564514,0.045231521129608154,-0.11804159730672836,-0.07144695520401001,-0.26332661509513855,0.28993307799100876,-0.06864622235298157,-0.29165783524513245,0.182009756565094,0.2441713511943817,0.18800312280654907,-0.2943780645728111,0.2462010681629181,0.21437007188796997,-0.2087579220533371,-0.10024115443229675,-0.26396092772483826,0.0212862491607666,-0.039852023124694824,-0.29102352261543274,0.45065658539533615,-0.05431795120239258,0.026268452405929565,-0.32429016032256186,-0.03818327188491821,0.031114518642425537,-0.1355609828606248,-0.028794199228286743,-0.000634312629699707,-0.26864682883024216,-0.04792797565460205,0.04407399892807007,-0.13215617090463638
105.82575402945903,112.93507515812612,6.539704384207914,48.74582666839642,54.35461623657353,97.71861674489622,71.0995869295678,0.00025078654289245605,-0.10374608635902405,0.13528810441493988,0.023028552532196045,-0.12226542830467224,0.08194693247787654,0.1749318242073059,0.028781354427337646,-0.14849425852298737,0.15793657302856445,0.045185089111328125,-0.11886128783226013,-0.06777772307395935,-0.2658241093158722,0.28454796969890594,-0.06271916627883911,-0.29611364006996155,0.16392741352319717,0.24296033382415771,0.1908593773841858,-0.29775412380695343,0.2436842918395996,0.21903330087661743,-0.20084176887758076,-0.09435105323791504,-0.26809439063072205,0.002606339752674103,-0.03614583611488342,-0.2938433587551117,0.445869043469429,-0.052686870098114014,0.027707964181900024,-0.33833388052880764,-0.03779149055480957,0.030751705169677734,-0.13617559988051653,-0.02657333016395569,-0.0022702813148498535,-0.28194162994623184,-0.04862713813781738,0.04442298412322998,-0.13168810307979584
104.71789998308898,112.56669737442279,6.64091138862392,48.90673864544205,54.08289742128075,97.81849222753146,71.2481294383793,-0.00031384825706481934,-0.10278588533401489,0.09684459865093231,0.024984538555145264,-0.12150484323501587,0.07038469344843179,0.17370474338531494,0.02852785587310791,-0.1581164076924324,0.15896522998809814,0.0447922945022583,-0.12817534059286118,-0.06546837091445923,-0.26817625761032104,0.24380753934383392,-0.05945435166358948,-0.2984570860862732,0.15263136476278305,0.23885926604270935,0.19391822814941406,-0.305079348385334,0.24340412020683289,0.22174453735351562,-0.21042201190721244,-0.09178492426872253,-0.2698478698730469,-0.008567944169044495,-0.03313779830932617,-0.29678547382354736,0.40500684827566147,-0.054445236921310425,0.02789980173110962,-0.3265382070094347,-0.03802460432052612,0.030746936798095703,-0.14379273168742657,-0.026316553354263306,-0.00167161226272583,-0.2523754835128784,-0.047070086002349854,0.04487365484237671,-0.13125824183225632
101.38664968239735,108.38708757443331,6.5728548256548445,48.946675407336635,54.02375955529737,96.16414341413412,69.35791246705202,0.003008633852005005,-0.1005878746509552,0.12785154581069946,0.02586376667022705,-0.12081965804100037,0.061778270872309804,0.17340773344039917,0.02851569652557373,-0.17887891829013824,0.15950018167495728,0.04413336515426636,-0.13996848464012146,-0.06226035952568054,-0.27277228236198425,0.2882191389799118,-0.05751493573188782,-0.3024425804615021,0.14547061920166016,0.23867672681808472,0.20070010423660278,-0.3392465114593506,0.24287888407707214,0.22575628757476807,-0.2236608329694718,-0.08907279372215271,-0.27326205372810364,-0.01875433325767517,-0.03070250153541565,-0.3019528090953827,0.45244409143924713,-0.05577099323272705,0.03050816059112549,-0.36564565263688564,-0.03771287202835083,0.030732333660125732,-0.14613167755305767,-0.026812434196472168,-0.0004897713661193848,-0.306973472237587,-0.04546540975570679,0.044798195362091064,-0.12531451880931854
98.5421795276477,103.62618594119758,6.30789693706805,48.774142819078115,54.583072475014355,91.12770587090921,66.30743465095185,0.0050307512283325195,-0.09488165378570557,0.11520180106163025,0.026274502277374268,-0.12070533633232117,0.06024754047393799,0.17410320043563843,0.030603110790252686,-0.18855568021535873,0.15874943137168884,0.043276190757751465,-0.13591253757476807,-0.06061890721321106,-0.27425581216812134,0.2859778627753258,-0.057711899280548096,-0.303323894739151,0.15004850178956985,0.239752858877182,0.20997726917266846,-0.35933174192905426,0.2427358329296112,0.2258947491645813,-0.22571349889039993,-0.08781197667121887,-0.2712900936603546,-0.016998291015625,-0.030518829822540283,-0.3062896132469177,0.45302465558052063,-0.05121833086013794,0.03153258562088013,-0.36559394001960754,-0.03717082738876343,0.031075596809387207,-0.1449848897755146,-0.027193069458007812,0.0029657185077667236,-0.3029761537909508,-0.04545384645462036,0.044706881046295166,-0.11440365016460419
97.13429212808927,102.28460516848654,6.135710293819931,48.49889879732211,54.56730198199191,90.87619698111092,65.79364818855578,0.0062545835971832275,-0.09530648589134216,0.11364206671714783,0.02789023518562317,-0.12033835053443909,0.06037168949842453,0.17406690120697021,0.031129837036132812,-0.1901293247938156,0.15822634100914001,0.04356878995895386,-0.1403566598892212,-0.058324217796325684,-0.27538928389549255,0.28742117434740067,-0.0553455650806427,-0.30507346987724304,0.1524377167224884,0.23864570260047913,0.2112126350402832,-0.36390843242406845,0.24146214127540588,0.2283039093017578,-0.23242268711328506,-0.08476758003234863,-0.2722078263759613,-0.01800581067800522,-0.02890220284461975,-0.3082549273967743,0.4578647017478943,-0.052279263734817505,0.03193208575248718,-0.3703447673469782,-0.03667891025543213,0.03126251697540283,-0.14564006589353085,-0.02644336223602295,0.00318145751953125,-0.3054269850254059,-0.04526257514953613,0.04530459642410278,-0.1206708624958992
94.56735497776064,99.5999637848386,6.723313756244962,48.41238974773709,54.41808123869285,90.4537188193001,64.35753002964782,0.00678446888923645,-0.09313157200813293,0.06341230869293213,0.03042629361152649,-0.11868056654930115,0.0473264642059803,0.17260348796844482,0.03244280815124512,-0.23728621751070023,0.15808334946632385,0.043828368186950684,-0.19279857724905014,-0.05510154366493225,-0.2765325605869293,0.26647231727838516,-0.05236321687698364,-0.3062015473842621,0.1688888669013977,0.23448950052261353,0.2158437967300415,-0.44034622609615326,0.24087285995483398,0.23134934902191162,-0.31436097994446754,-0.08233943581581116,-0.2719378173351288,-0.007893294095993042,-0.025125324726104736,-0.3107962906360626,0.4432544782757759,-0.05574434995651245,0.03252452611923218,-0.3594936653971672,-0.03907215595245361,0.0314328670501709,-0.14855986461043358,-0.027237892150878906,0.004594743251800537,-0.2743656113743782,-0.044496357440948486,0.04564929008483887,-0.13229452073574066
90.64210132001219,96.97407024874882,7.171203058524647,47.94439915532398,54.064528113833504,86.19863017182962,62.76480538834511,0.0071794092655181885,-0.0917607843875885,0.040907055139541626,0.03162175416946411,-0.11329275369644165,0.06591955199837685,0.17115992307662964,0.032485127449035645,-0.23286687582731247,0.1567443311214447,0.04375660419464111,-0.1843167543411255,-0.05221566557884216,-0.2774774730205536,0.2395670786499977,-0.04902970790863037,-0.3037489056587219,0.19205348193645477,0.23055499792099,0.21820181608200073,-0.43152689933776855,0.23739579319953918,0.2342127561569214,-0.3104506842792034,-0.07969120144844055,-0.2692341208457947,0.012391917407512665,-0.021554172039031982,-0.31199225783348083,0.4192286431789398,-0.05660080909729004,0.0336536169052124,-0.34452724317088723,-0.04045093059539795,0.031126797199249268,-0.14959874749183655,-0.02747553586959839,0.008243352174758911,-0.22717516124248505,-0.04507708549499512,0.045786261558532715,-0.13111144304275513
85.7923741989032,96.85650368205863,7.949399676718189,47.73201236373332,53.75742491770088,83.83874063649847,62.57016887577464,0.005971193313598633,-0.09209731221199036,-0.06346060335636139,0.03525513410568237,-0.10937055945396423,0.053545329719781876,0.1701657772064209,0.032035112380981445,-0.24992727488279343,0.15678802132606506,0.0441780686378479,-0.20555343478918076,-0.04890134930610657,-0.279200941324234,0.13987001031637192,-0.04297161102294922,-0.3023662865161896,0.18722884356975555,0.2250383198261261,0.2191387414932251,-0.45325788855552673,0.23501476645469666,0.23717379570007324,-0.33923694863915443,-0.07468512654304504,-0.26837292313575745,0.0027661174535751343,-0.017187833786010742,-0.31319430470466614,0.32433273643255234,-0.05927214026451111,0.03772398829460144,-0.29731491953134537,-0.04295778274536133,0.030376315116882324,-0.15881190821528435,-0.025783777236938477,0.010828018188476562,-0.13710389286279678,-0.04509127140045166,0.046136319637298584,-0.14008888602256775
82.65639601853646,95.35179453605366,8.51131123534611,47.566964307852245,53.07952122156159,82.26619994994923,62.80519129154425,0.008218377828598022,-0.09193387627601624,-0.06948506832122803,0.038796186447143555,-0.1062183678150177,0.05071239918470383,0.1680240035057068,0.030751347541809082,-0.25861357152462006,0.15649384260177612,0.044845402240753174,-0.2180738002061844,-0.04493039846420288,-0.28095242381095886,0.1330261379480362,-0.03704109787940979,-0.30135712027549744,0.18531446903944016,0.2211727797985077,0.2197698950767517,-0.4611247777938843,0.23233112692832947,0.2399841547012329,-0.3526758700609207,-0.07008716464042664,-0.26833024621009827,-0.00090036541223526,-0.011884331703186035,-0.31397929787635803,0.3192409723997116,-0.05975678563117981,0.03859686851501465,-0.29167773958761245,-0.044686853885650635,0.03041815757751465,-0.16412306763231754,-0.025156766176223755,0.012622177600860596,-0.13392650336027145,-0.04457622766494751,0.04712092876434326,-0.14567506313323975
81.6173431636038,91.0022682994387,8.795060899984774,47.291174566958695,52.9373351572049,81.18228201343572,59.80266028571157,0.009353697299957275,-0.0881899893283844,-0.09761914610862732,0.0387532114982605,-0.10630589723587036,0.033911049365997314,0.16748446226119995,0.030503809452056885,-0.25290215015411377,0.15583071112632751,0.04548013210296631,-0.2126893326640129,-0.044551998376846313,-0.2814997732639313,0.11441875994205475,-0.03722456097602844,-0.3021690845489502,0.17791863530874252,0.22139015793800354,0.22381359338760376,-0.46494005620479584,0.23180848360061646,0.24134331941604614,-0.3566969186067581,-0.07041329145431519,-0.26929807662963867,-0.00996902585029602,-0.01136326789855957,-0.3143707811832428,0.3023064211010933,-0.05940631031990051,0.036766767501831055,-0.2920647675637156,-0.04565989971160889,0.0302390456199646,-0.16343061067163944,-0.025861293077468872,0.012201696634292603,-0.12438778579235077,-0.04484248161315918,0.04784733057022095,-0.14767484366893768
78.40969758793189,90.7114957720739,9.214454888466783,47.061475759536386,52.295016171071204,79.46758882211282,59.513320299735994,0.009224504232406616,-0.087911456823349,-0.14725090563297272,0.03959047794342041,-0.10480442643165588,0.025852419435977936,0.1658252477645874,0.03013312816619873,-0.27448149770498276,0.1554582715034485,0.045560240745544434,-0.24095480144023895,-0.04133656620979309,-0.28161290287971497,0.07687599211931229,-0.03495040535926819,-0.30199572443962097,0.1896713525056839,0.2163863182067871,0.2238345742225647,-0.49860839545726776,0.22999915480613708,0.24275153875350952,-0.4047737345099449,-0.06967046856880188,-0.26961132884025574,0.0011744424700737,-0.006616503000259399,-0.3139972984790802,0.2653729021549225,-0.06361818313598633,0.03853684663772583,-0.26339288149029016,-0.046844661235809326,0.03016740083694458,-0.17046197690069675,-0.02833390235900879,0.012001574039459229,-0.07570154964923859,-0.04508703947067261,0.04781150817871094,-0.1549702137708664
75.61872294770042,88.92455837910744,9.46733151935929,46.52524141590447,51.59940876900699,77.26181579392983,59.101534614765,0.009116262197494507,-0.08783823251724243,-0.17844164371490479,0.04208293557167053,-0.10239019989967346,-0.0046812668442726135,0.1645459532737732,0.03095710277557373,-0.2819947153329849,0.1544416844844818,0.04641348123550415,-0.2451356276869774,-0.039113402366638184,-0.2816193103790283,0.04589402675628662,-0.030608326196670532,-0.3021021783351898,0.1562950387597084,0.21277561783790588,0.22473818063735962,-0.5063303858041763,0.22713294625282288,0.2461254596710205,-0.4061119332909584,-0.06599485874176025,-0.2698012888431549,-0.03296968340873718,-0.003726869821548462,-0.31392019987106323,0.2351587489247322,-0.06273093819618225,0.036653608083724976,-0.2612785284873098,-0.04744189977645874,0.03037649393081665,-0.17295833677053452,-0.02688145637512207,0.011818021535873413,-0.0788637101650238,-0.045490801334381104,0.04775726795196533,-0.15240563452243805
72.11422540669251,89.48968430611846,9.875977865823296,46.00367248889029,50.8259860364868,74.4314178539421,60.24931325685105,0.008570551872253418,-0.08999857306480408,-0.16870646178722382,0.043471306562423706,-0.09909632802009583,-0.011321403086185455,0.16321945190429688,0.0315932035446167,-0.264624759554863,0.15406709909439087,0.046940386295318604,-0.23119158297777176,-0.03570681810379028,-0.2830570638179779,0.04709380865097046,-0.026335805654525757,-0.30168500542640686,0.14128123968839645,0.20749682188034058,0.22465169429779053,-0.48042502999305725,0.22387421131134033,0.24952906370162964,-0.38379422575235367,-0.06264647841453552,-0.2704741656780243,-0.047578856348991394,0.0006038546562194824,-0.3142679035663605,0.2359539046883583,-0.06417375802993774,0.036769986152648926,-0.2697033155709505,-0.048043251037597656,0.029061317443847656,-0.17727738991379738,-0.02693966031074524,0.012582898139953613,-0.09467266499996185,-0.04546302556991577,0.04655802249908447,-0.15542691946029663
65.88036817458855,89.38602804843677,10.079838762115918,45.08308809290588,50.069626469816015,69.47155208515969,60.6638111076814,0.009660333395004272,-0.09131407737731934,-0.19688109308481216,0.04563802480697632,-0.09556466341018677,-0.03307168558239937,0.1627490520477295,0.030739128589630127,-0.26354192197322845,0.15353360772132874,0.047753989696502686,-0.23088152706623077,-0.0310288667678833,-0.28455984592437744,0.022151239216327667,-0.021905839443206787,-0.3005985617637634,0.1240995042026043,0.20343825221061707,0.22398489713668823,-0.4825742542743683,0.22107747197151184,0.25278788805007935,-0.38805271685123444,-0.058377236127853394,-0.2705034613609314,-0.06414686515927315,0.005442529916763306,-0.3146549463272095,0.2103976085782051,-0.06588324904441833,0.04076555371284485,-0.2634170651435852,-0.04813879728317261,0.027635931968688965,-0.17910324409604073,-0.027348369359970093,0.014056384563446045,-0.08629810437560081,-0.04568684101104736,0.04710996150970459,-0.15558597445487976
61.61701488520193,88.3556790508917,9.944813820801704,44.6044992726372,49.21048289095742,64.72411481970211,59.44200027902741,0.010489016771316528,-0.09139394760131836,-0.1836654096841812,0.04657229781150818,-0.0907803475856781,-0.03210614621639252,0.1621038317680359,0.029197752475738525,-0.2627222314476967,0.15323397517204285,0.04842853546142578,-0.22439944744110107,-0.027368903160095215,-0.28612083196640015,0.03896818310022354,-0.018002629280090332,-0.2995118796825409,0.12650958448648453,0.19996175169944763,0.2239246368408203,-0.48535582423210144,0.21780890226364136,0.2571600675582886,-0.3830151781439781,-0.054204314947128296,-0.27102312445640564,-0.0613880455493927,0.008832782506942749,-0.3146095871925354,0.22686581313610077,-0.0663638710975647,0.041514694690704346,-0.2607619222253561,-0.04797840118408203,0.02787494659423828,-0.1711770063266158,-0.02683541178703308,0.015097707509994507,-0.10035622864961624,-0.045071542263031006,0.04771953821182251,-0.14957484602928162
60.66934322703459,86.58265943989815,10.004204301865041,43.94234674672919,48.599243437826296,63.35185095327449,58.4175210685122,0.010934710502624512,-0.09008738398551941,-0.1887883096933365,0.045135170221328735,-0.09158289432525635,-0.018482357263565063,0.16169112920761108,0.027726829051971436,-0.2663043588399887,0.15296080708503723,0.04856318235397339,-0.2296137660741806,-0.02558651566505432,-0.28792354464530945,0.033249109983444214,-0.019512474536895752,-0.2996010184288025,0.14546988904476166,0.19821235537528992,0.22556298971176147,-0.4883417785167694,0.21760845184326172,0.25658130645751953,-0.3935660123825073,-0.055727750062942505,-0.272500216960907,-0.04191260039806366,0.010628759860992432,-0.31502434611320496,0.22063159942626953,-0.06678685545921326,0.04185032844543457,-0.2539460032712668,-0.04757648706436157,0.026471197605133057,-0.17063639964908361,-0.030141234397888184,0.015423327684402466,-0.07516171038150787,-0.044945597648620605,0.04793715476989746,-0.1506918966770172
60.660430569895944,83.66968900576283,10.168641982776904,43.23351304398651,48.42906594516151,62.32455781055808,55.827239608966636,0.011974215507507324,-0.08785033226013184,-0.17494410276412964,0.04687786102294922,-0.09052065014839172,-0.009830780327320099,0.16175180673599243,0.026952505111694336,-0.261154405772686,0.15250033140182495,0.04868721961975098,-0.2251751944422722,-0.02225714921951294,-0.2885589003562927,0.04610364884138107,-0.015481054782867432,-0.29958662390708923,0.14979081600904465,0.1959831714630127,0.22766107320785522,-0.4822021573781967,0.2148592472076416,0.2577531933784485,-0.38479679077863693,-0.05119806528091431,-0.2728441655635834,-0.0353536531329155,0.013459861278533936,-0.3153013586997986,0.23124811798334122,-0.06426763534545898,0.039912641048431396,-0.2554356341715902,-0.04738730192184448,0.024452686309814453,-0.17093600239604712,-0.028940916061401367,0.01571473479270935,-0.08145730197429657,-0.044968485832214355,0.0484771728515625,-0.14916525781154633
55.4268421598499,83.4475389586422,10.428480895933433,42.64056517412632,47.79221919973861,55.66410033615107,54.94387445805381,0.009469360113143921,-0.08784264326095581,-0.22287052124738693,0.043715089559555054,-0.08564463257789612,-0.01567547395825386,0.16001904010772705,0.0264129638671875,-0.2644418701529503,0.1519279181957245,0.048899054527282715,-0.23087306320667267,-0.018206387758255005,-0.28941404819488525,-0.01505906879901886,-0.016382813453674316,-0.2956007421016693,0.1457083709537983,0.18769478797912598,0.22798436880111694,-0.47225332260131836,0.21202582120895386,0.2588551640510559,-0.3922569081187248,-0.05329439043998718,-0.26963743567466736,-0.03595273569226265,0.01870518922805786,-0.3153773546218872,0.16660203784704208,-0.06724324822425842,0.04441279172897339,-0.21293409436475486,-0.0472867488861084,0.02252042293548584,-0.1805172860622406,-0.03508800268173218,0.019776612520217896,-0.02089366689324379,-0.04500269889831543,0.04844939708709717,-0.14809229969978333
49.34475914637208,77.27669407116473,10.385923958070382,42.213619920051194,46.77661939597212,49.66390684277629,51.33819197273119,0.013258606195449829,-0.08434873819351196,-0.21605102717876434,0.04489758610725403,-0.07731834053993225,-0.0420273058116436,0.15753597021102905,0.025749802589416504,-0.27603260427713394,0.15167897939682007,0.04896128177642822,-0.24158748239278793,-0.01411139965057373,-0.2899213433265686,-0.007597409188747406,-0.013586819171905518,-0.2893127501010895,0.12203827872872353,0.1849059760570526,0.23132240772247314,-0.4844862222671509,0.21016338467597961,0.26095569133758545,-0.40565306693315506,-0.05234098434448242,-0.26407507061958313,-0.05843965336680412,0.024642765522003174,-0.31515902280807495,0.17288052290678024,-0.06803518533706665,0.04771190881729126,-0.2214050677139312,-0.04661595821380615,0.021659791469573975,-0.17955496907234192,-0.03822958469390869,0.025846272706985474,-0.05084224417805672,-0.04461115598678589,0.048449158668518066,-0.14603281021118164
48.45081111327325,75.13273740337328,10.234971722623385,42.25507120715691,46.60251551111338,48.28668555285055,50.366039438924744,0.01636195182800293,-0.08379179239273071,-0.2044655606150627,0.04520660638809204,-0.07380259037017822,-0.05661512538790703,0.15767496824264526,0.023591041564941406,-0.26029404252767563,0.1515917181968689,0.04882997274398804,-0.2251308560371399,-0.009739875793457031,-0.2917664647102356,-0.009627804160118103,-0.010711222887039185,-0.28714990615844727,0.1027243323624134,0.18377679586410522,0.2315657138824463,-0.45513179898262024,0.20750954747200012,0.2621772885322571,-0.3844703137874603,-0.048810213804244995,-0.26346415281295776,-0.0734153725206852,0.02835911512374878,-0.3154522180557251,0.1665119007229805,-0.06796583533287048,0.04607069492340088,-0.2213806016370654,-0.046478450298309326,0.022271037101745605,-0.17991426400840282,-0.039070338010787964,0.028302311897277832,-0.06378756836056709,-0.04418224096298218,0.04892468452453613,-0.14097651839256287
46.092576158983114,70.40965690018264,10.207769209284171,42.245332255500514,46.58392214491198,46.33443064039786,46.47491890549058,0.018325775861740112,-0.07893270254135132,-0.21291258186101913,0.04683378338813782,-0.06918874382972717,-0.05552987102419138,0.15759766101837158,0.022856473922729492,-0.2554560899734497,0.15122386813163757,0.04850602149963379,-0.22184904664754868,-0.00578230619430542,-0.29245632886886597,-0.01711166650056839,-0.006962954998016357,-0.28387102484703064,0.10107133444398642,0.18170574307441711,0.23638010025024414,-0.45125700533390045,0.20502060651779175,0.26318830251693726,-0.37845025211572647,-0.045029133558273315,-0.26058223843574524,-0.07271088752895594,0.03228387236595154,-0.31574511528015137,0.15667055547237396,-0.06823498010635376,0.04730147123336792,-0.21872556302696466,-0.04645007848739624,0.022436916828155518,-0.17919091694056988,-0.039246827363967896,0.03187409043312073,-0.05559922102838755,-0.04443997144699097,0.0489383339881897,-0.14017517864704132
44.47782860212011,67.60624961701116,9.74162820773488,42.30245743815437,46.98957869954713,44.70148821959457,44.22861899486087,0.020104527473449707,-0.07408928871154785,-0.18027547001838684,0.047429949045181274,-0.06365850567817688,-0.04942248575389385,0.15824204683303833,0.023034095764160156,-0.25296805053949356,0.15114820003509521,0.048729002475738525,-0.21917708963155746,-0.004391312599182129,-0.29180678725242615,0.012014515697956085,-0.005843758583068848,-0.2805110514163971,0.09898611716926098,0.18273788690567017,0.24075159430503845,-0.4452580362558365,0.20442190766334534,0.26558154821395874,-0.3675856925547123,-0.04364299774169922,-0.2570413649082184,-0.0742874164134264,0.03340792655944824,-0.31527647376060486,0.18528804928064346,-0.06754082441329956,0.04855680465698242,-0.2363451011478901,-0.04464101791381836,0.021501779556274414,-0.17718984745442867,-0.03925168514251709,0.034765422344207764,-0.08630193211138248,-0.044893085956573486,0.04916459321975708,-0.13948257267475128
44.7834808597968,68.25163940062167,9.74430056697009,42.25727595570829,47.18471727710671,44.82004010573294,44.22779638903624,0.020471692085266113,-0.07280722260475159,-0.15609001368284225,0.04871031641960144,-0.06286141276359558,-0.03457655943930149,0.15841823816299438,0.02170044183731079,-0.22951994091272354,0.1506999433040619,0.048473238945007324,-0.19440939277410507,-0.0031182169914245605,-0.2915913760662079,0.023421689867973328,-0.002924710512161255,-0.28072378039360046,0.10308925248682499,0.18200814723968506,0.2404845952987671,-0.4090316444635391,0.20233497023582458,0.2663356065750122,-0.33207520470023155,-0.04036509990692139,-0.2582581341266632,-0.06010322831571102,0.03432217240333557,-0.31405702233314514,0.18661417067050934,-0.06594091653823853,0.0488165020942688,-0.23020128905773163,-0.044343650341033936,0.02057403326034546,-0.1598883979022503,-0.037246882915496826,0.03333324193954468,-0.08352491818368435,-0.04515868425369263,0.04923844337463379,-0.12808193266391754
44.97875446680945,69.11770604228053,9.89702189752968,42.031180400484374,47.15760745120348,44.46222269077757,44.878454546960114,0.020864486694335938,-0.072264164686203,-0.1449633240699768,0.04817533493041992,-0.06317925453186035,-0.027265382930636406,0.15837889909744263,0.020148634910583496,-0.19479864090681076,0.1494484841823578,0.047385454177856445,-0.16506509482860565,-0.002111971378326416,-0.291580468416214,0.023378245532512665,-0.0032453536987304688,-0.28203773498535156,0.10116060636937618,0.18135535717010498,0.23946493864059448,-0.36314021050930023,0.20086917281150818,0.26624393463134766,-0.29349108412861824,-0.04029873013496399,-0.26079094409942627,-0.05769290216267109,0.034941405057907104,-0.3128272593021393,0.18223175406455994,-0.06501466035842896,0.048371851444244385,-0.2199160885065794,-0.04482656717300415,0.02005767822265625,-0.15858135931193829,-0.03818675875663757,0.03078952431678772,-0.08107114769518375,-0.04598379135131836,0.04848361015319824,-0.12911996245384216
