right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder,x_left_shoulder_left_wrist,y_left_shoulder_left_wrist,z_left_shoulder_left_wrist,x_right_shoulder_right_wrist,y_right_shoulder_right_wrist,z_right_shoulder_right_wrist,x_left_hip_left_ankle,y_left_hip_left_ankle,z_left_hip_left_ankle,x_right_hip_right_ankle,y_right_hip_right_ankle,z_right_hip_right_ankle,x_left_hip_left_wrist,y_left_hip_left_wrist,z_left_hip_left_wrist,x_right_hip_right_wrist,y_right_hip_right_wrist,z_right_hip_right_wrist,x_left_shoulder_left_ankle,y_left_shoulder_left_ankle,z_left_shoulder_left_ankle,x_right_shoulder_right_ankle,y_right_shoulder_right_ankle,z_right_shoulder_right_ankle,x_left_hip_right_wrist,y_left_hip_right_wrist,z_left_hip_right_wrist,x_right_hip_left_wrist,y_right_hip_left_wrist,z_right_hip_left_wrist,x_left_elbow_right_elbow,y_left_elbow_right_elbow,z_left_elbow_right_elbow,x_left_knee_right_knee,y_left_knee_right_knee,z_left_knee_right_knee,x_left_wrist_right_wrist,y_left_wrist_right_wrist,z_left_wrist_right_wrist,x_left_ankle_right_ankle,y_left_ankle_right_ankle,z_left_ankle_right_ankle
23.947307290370254,22.33302851594692,41.2307025155743,162.8439900706021,155.85410410565407,16.174179981438403,29.284364814262354,-0.025078296661376953,0.054403722286224365,-0.19094260968267918,0.014664173126220703,0.0360354483127594,-0.22929016035050154,0.01959306001663208,0.30153584480285645,0.042303485912270844,-0.01186448335647583,0.29742443561553955,0.04999894252978265,-0.00951915979385376,-0.168018639087677,-0.21729279856663197,-0.00648874044418335,-0.1770978569984436,-0.23836239450611174,0.004033923149108887,0.5239582061767578,0.06865367479622364,0.009288430213928223,0.5105577409267426,0.05907117668539286,-0.06249615550041199,-0.17696422338485718,-0.2406970391748473,0.04648825526237488,-0.16815227270126343,-0.2149581538978964,-0.16599798202514648,0.009342789649963379,-0.004446089267730713,-0.1275327503681183,0.005315184593200684,0.004033312201499939,-0.05297699570655823,-0.008945584297180176,-0.023404240608215332,-0.08746495842933655,-0.003977775573730469,0.005360811948776245
24.030515501848992,22.451057397468787,43.310051854325735,160.53045862096988,153.68544569654452,17.201962752588056,30.482832389328674,-0.025255560874938965,0.05605834722518921,-0.1750839203596115,0.01269906759262085,0.04243972897529602,-0.21274202689528465,0.020134806632995605,0.2937058210372925,0.04032842954620719,-0.011722326278686523,0.2879931926727295,0.05578904994763434,-0.010318279266357422,-0.15867385268211365,-0.19868245953693986,-0.00842815637588501,-0.16699939966201782,-0.2207478357013315,0.0051975250244140625,0.5084380209445953,0.06392696872353554,0.009404897689819336,0.49743232131004333,0.06379485875368118,-0.06422674655914307,-0.16620874404907227,-0.22303264075890183,0.045480310916900635,-0.1594645082950592,-0.19639765447936952,-0.16569799184799194,0.008310914039611816,-0.008408762514591217,-0.13179653882980347,0.006113409996032715,0.009554073214530945,-0.053908467292785645,-0.007534891366958618,-0.024350181221961975,-0.08765572309494019,-0.004921972751617432,0.013175815343856812
23.904585403107856,22.547935772174355,45.21602886029907,157.96563049775133,152.34185149342235,17.54182005867421,30.836521859945268,-0.025167644023895264,0.05646061897277832,-0.09145459719002247,0.012268602848052979,0.045316845178604126,-0.14951234590262175,0.020371973514556885,0.2870468497276306,0.042510944651439786,-0.011623173952102661,0.2813590168952942,0.0581495015649125,-0.01070469617843628,-0.14822614192962646,-0.11432712594978511,-0.008760511875152588,-0.1574307680130005,-0.15546176594216377,0.0059090256690979,0.4917336106300354,0.06538347341120243,0.009405940771102905,0.4841066300868988,0.06409892160445452,-0.06464949250221252,-0.15642571449279785,-0.15896599064581096,0.04518428444862366,-0.1492311954498291,-0.11082290124613792,-0.1652575433254242,0.007975488901138306,-0.017390072345733643,-0.13555598258972168,0.005770444869995117,0.010898813605308533,-0.053944796323776245,-0.008199572563171387,-0.04463886469602585,-0.08788412809371948,-0.004682779312133789,0.012134332209825516
24.21562938830844,22.081127309000532,47.16829040399779,155.92228229483234,151.05626655255037,18.547613920803855,32.93890043597281,-0.02501213550567627,0.061286985874176025,-0.10536841675639153,0.011957108974456787,0.048467785120010376,-0.14720764197409153,0.0204429030418396,0.28118640184402466,0.041799533646553755,-0.01201590895652771,0.2760429382324219,0.057939771679230034,-0.010597407817840576,-0.13522833585739136,-0.14219724433496594,-0.009206414222717285,-0.1464083194732666,-0.16994890186470002,0.006028175354003906,0.47770172357559204,0.07862836122512817,0.009147614240646362,0.47091904282569885,0.08068103156983852,-0.06501889228820801,-0.14592128992080688,-0.17368090944364667,0.045215070247650146,-0.13571536540985107,-0.1384652367560193,-0.164565771818161,0.006350874900817871,-0.026611384004354477,-0.1387232542037964,0.0038465261459350586,0.015537068247795105,-0.05442148447036743,-0.010692954063415527,-0.031483665108680725,-0.08827129006385803,-0.004656434059143066,0.01240823045372963
24.122844849786745,21.883002357912538,49.43514877733111,154.30205213266905,149.48339788000715,19.186541069855096,33.745129588366346,-0.02477717399597168,0.06246897578239441,-0.1360640488564968,0.011610805988311768,0.05216097831726074,-0.1616247221827507,0.020614922046661377,0.2736564874649048,0.03265529160853475,-0.012646198272705078,0.268479585647583,0.0486523014260456,-0.010281622409820557,-0.12685242295265198,-0.18768940458539873,-0.00975826382637024,-0.13756361603736877,-0.20382161170709878,0.006119370460510254,0.46297788619995117,0.08428064733743668,0.008722871541976929,0.4582041800022125,0.09084919095039368,-0.06541159749031067,-0.13689258694648743,-0.20750175009015948,0.04537171125411987,-0.12752345204353333,-0.18400926620233804,-0.16384091973304749,0.007673680782318115,-0.01733047515153885,-0.14122208952903748,0.004323184490203857,0.009483769536018372,-0.05512997508049011,-0.01004016399383545,-0.019812345504760742,-0.08891445398330688,-0.00450587272644043,0.01231687143445015
24.246837404532222,21.88195979509891,51.78240031402772,152.6669742089362,147.54900184875348,20.723979982958983,33.740439483117335,-0.02459019422531128,0.06288442015647888,-0.16702207922935486,0.011376172304153442,0.05752071738243103,-0.16871971637010574,0.020619750022888184,0.2672455310821533,0.024996783467940986,-0.01309242844581604,0.26151347160339355,0.0427996264770627,-0.010090947151184082,-0.11832675337791443,-0.2643904184224084,-0.010280787944793701,-0.1270482838153839,-0.2636119304224849,0.006120502948760986,0.44845670461654663,0.12236512266099453,0.008564531803131104,0.4460824728012085,0.13769184052944183,-0.06583309173583984,-0.12565729022026062,-0.26752654660958797,0.04546135663986206,-0.11971774697303772,-0.2604758022353053,-0.1641649603843689,0.007470071315765381,-0.014163345098495483,-0.14407238364219666,0.005558192729949951,0.010625332593917847,-0.05574214458465576,-0.007330536842346191,-0.0031361281871795654,-0.08926448225975037,-0.004341065883636475,0.013888226822018623
24.573820864375644,21.870300289744605,54.009521912103594,151.5581093952533,145.88922148874693,21.568126711315216,33.05125298969882,-0.02462238073348999,0.062456101179122925,-0.1664796620607376,0.011584639549255371,0.05963689088821411,-0.16481249034404755,0.020620226860046387,0.2598724365234375,0.018171691219322383,-0.01334923505783081,0.25571757555007935,0.0297874896787107,-0.010094761848449707,-0.11134839057922363,-0.2878566785948351,-0.010274559259414673,-0.11809015274047852,-0.28361245105043054,0.0060926079750061035,0.43367692828178406,0.13954870775341988,0.008509963750839233,0.433444619178772,0.1485874503850937,-0.0657687783241272,-0.11756628751754761,-0.28747970901895314,0.04539945721626282,-0.11187225580215454,-0.2839894206263125,-0.16449058055877686,0.005835175514221191,-0.011947661638259888,-0.145766019821167,0.004078090190887451,0.005444124341011047,-0.05567401647567749,-0.006217896938323975,0.000376969575881958,-0.08946368098258972,-0.003630995750427246,0.007748540490865707
24.90194664443795,21.537532296875334,56.0091721352744,149.79240300065004,144.38473977818728,21.95029455351901,33.52020578839357,-0.02511584758758545,0.06520476937294006,-0.18664057552814484,0.011635899543762207,0.06079462170600891,-0.18307392299175262,0.02055966854095459,0.2513623833656311,0.024380080751143396,-0.013443619012832642,0.24753409624099731,0.03869113838300109,-0.010149180889129639,-0.10353642702102661,-0.3559153281385079,-0.010306030511856079,-0.11061835289001465,-0.3484018729068339,0.005593001842498779,0.4201035797595978,0.19365483336150646,0.008498311042785645,0.4189470708370209,0.20401908829808235,-0.06576088070869446,-0.11042565107345581,-0.35229091870132834,0.04530566930770874,-0.10372912883758545,-0.35202628234401345,-0.16488242149353027,0.004353344440460205,-0.008333191275596619,-0.1472741663455963,0.0014538168907165527,-0.0053075700998306274,-0.05561169981956482,-0.006889224052429199,0.0036244094371795654,-0.08945813775062561,-0.003635585308074951,0.010422011837363243
25.194032686118454,21.161312068168236,58.78646014639652,148.02173300020468,142.34559721437645,22.09064499848956,33.3705226174804,-0.025850772857666016,0.06706079840660095,-0.16836073994636536,0.011926442384719849,0.06113559007644653,-0.1707889586687088,0.02060115337371826,0.2416650652885437,0.02023383602499962,-0.013660013675689697,0.23787617683410645,0.029476978816092014,-0.010682523250579834,-0.09854245185852051,-0.33589601516723633,-0.010029613971710205,-0.10438847541809082,-0.33388933818787336,0.00543290376663208,0.40726831555366516,0.1877691112458706,0.008296042680740356,0.4034002423286438,0.19257735833525658,-0.0654718279838562,-0.10432583093643188,-0.33804014325141907,0.04475969076156616,-0.09860509634017944,-0.3317452101036906,-0.16521507501602173,0.004053294658660889,-0.01036815345287323,-0.1489015519618988,0.0014144182205200195,-0.005152583122253418,-0.05478930473327637,-0.005783379077911377,-0.0021441280841827393,-0.08970338106155396,-0.0037262439727783203,0.005092337727546692
25.51000892425335,20.895085952839175,60.767475358760294,146.33330804439152,140.56841156937338,23.94418886083698,34.723412138852645,-0.02607959508895874,0.07263338565826416,-0.15105921030044556,0.01392313838005066,0.06316179037094116,-0.15158504247665405,0.02061283588409424,0.23436927795410156,0.009493022924289107,-0.013750225305557251,0.22933036088943481,0.01826782850548625,-0.01071786880493164,-0.08813869953155518,-0.31551925861276686,-0.008233785629272461,-0.09696286916732788,-0.3136270069517195,0.005251109600067139,0.3951413631439209,0.1739530712366104,0.00840669870376587,0.38945502042770386,0.18030979298055172,-0.06361612677574158,-0.09581947326660156,-0.3178723605815321,0.044664472341537476,-0.0892820954322815,-0.31127390498295426,-0.1658264398574829,0.002024412155151367,-0.013683006167411804,-0.15026554465293884,0.003698408603668213,-0.005576983094215393,-0.052898257970809937,-0.007680773735046387,-0.002353101968765259,-0.0897454023361206,-0.0038955211639404297,0.004529451951384544
25.25232042880366,20.719423208225948,63.75197380551441,144.78212107317597,138.52123595094932,25.162586806369685,35.206785567369245,-0.02795463800430298,0.07460281252861023,-0.13188402354717255,0.013981372117996216,0.06797203421592712,-0.14737124741077423,0.020455121994018555,0.22602736949920654,0.0019095281604677439,-0.014139145612716675,0.220023512840271,0.011570806382223964,-0.01239311695098877,-0.08310526609420776,-0.28664672072045505,-0.008129686117172241,-0.08940780162811279,-0.2964566408190876,0.004893600940704346,0.38373544812202454,0.15667222533375025,0.007971912622451782,0.3774033486843109,0.16065619979053736,-0.06355369091033936,-0.08772885799407959,-0.3006900518666953,0.043030887842178345,-0.08478420972824097,-0.2824133096728474,-0.16625043749809265,0.0021413564682006836,-0.019736558198928833,-0.15135353803634644,0.00802469253540039,-0.005889102816581726,-0.051160573959350586,-0.004623591899871826,-0.014043331146240234,-0.09001827239990234,-0.004324913024902344,0.00542786717414856
25.623256799065214,20.982612388829374,67.8478467580902,143.10358099887756,136.47586166530792,25.82843363503582,38.96515963145911,-0.028299331665039062,0.0804142951965332,-0.13716097176074982,0.014476150274276733,0.06822794675827026,-0.15755778551101685,0.020345211029052734,0.21763527393341064,-0.006773932371288538,-0.014208555221557617,0.21032994985580444,5.956483073532581e-05,-0.012317180633544922,-0.07162106037139893,-0.3074819976463914,-0.007679760456085205,-0.08410787582397461,-0.3244707132689655,0.004363059997558594,0.3696706295013428,0.16354709351435304,0.007947355508804321,0.3626657724380493,0.16697249258868396,-0.06304889917373657,-0.08214157819747925,-0.3285666638985276,0.043051958084106445,-0.07358735799789429,-0.30338604701682925,-0.16625553369522095,0.0016198158264160156,-0.022469311952590942,-0.15191689133644104,0.009305179119110107,-0.015663668513298035,-0.05073171854019165,-0.010520517826080322,-0.02108466625213623,-0.08992290496826172,-0.00533902645111084,0.0027375465724617243
25.954626704397942,21.024404962255268,71.86637963208986,141.20991366705138,134.80663787427983,25.65304993037701,39.34624685651336,-0.028452575206756592,0.08198684453964233,-0.13242287933826447,0.01465827226638794,0.06772035360336304,-0.14937786757946014,0.019981026649475098,0.21021294593811035,-0.014206962543539703,-0.014418482780456543,0.20121169090270996,-0.007349609164521098,-0.012400388717651367,-0.06512850522994995,-0.29319495416712016,-0.007877737283706665,-0.07998514175415039,-0.3062704612966627,0.003928840160369873,0.35732829570770264,0.146565112285316,0.008117526769638062,0.3489171862602234,0.14954298455268145,-0.06304711103439331,-0.07691067457199097,-0.31014872051309794,0.04276898503303528,-0.06820297241210938,-0.2893166949506849,-0.16625186800956726,0.0011466741561889648,-0.023166537284851074,-0.15194618701934814,0.011028468608856201,-0.015745609998703003,-0.05064672231674194,-0.011782169342041016,-0.016953766345977783,-0.08956888318061829,-0.005926787853240967,0.002979094162583351
26.652260672984493,21.29188407575933,76.43011708531165,138.76846696485444,132.82632255082999,25.89333427092872,40.29939072502973,-0.029329299926757812,0.08177697658538818,-0.09559530019760132,0.015297144651412964,0.06747698783874512,-0.10704083740711212,0.01994866132736206,0.20127683877944946,-0.01463584997691214,-0.015150129795074463,0.19193726778030396,-0.009701074450276792,-0.013259589672088623,-0.06242358684539795,-0.23978933901526034,-0.008545368909835815,-0.07368654012680054,-0.2521135587012395,0.003878951072692871,0.3454774022102356,0.12955818884074688,0.008692383766174316,0.3331007957458496,0.1353716468438506,-0.06307253241539001,-0.07011926174163818,-0.25577134103514254,0.041267573833465576,-0.0659908652305603,-0.23613155668135732,-0.16629251837730408,0.006431996822357178,-0.022415876388549805,-0.1522064208984375,0.00974893569946289,-0.013811290264129639,-0.04981294274330139,-0.007695674896240234,-0.015982002019882202,-0.08962595462799072,-0.005772292613983154,0.0012769931927323341
27.449871735224765,21.372182524661614,81.9508652792318,136.0744009778403,130.338854959971,27.22611623498347,41.288135334661746,-0.02931344509124756,0.0832933783531189,-0.10272900760173798,0.01644483208656311,0.06786364316940308,-0.11850206553936005,0.019980788230895996,0.1919880509376526,-0.016420657164417207,-0.01561737060546875,0.18188631534576416,-0.012889167992398143,-0.013196349143981934,-0.058844566345214844,-0.25194431410636753,-0.009174704551696777,-0.06772297620773315,-0.26581727783195674,0.003863692283630371,0.33412599563598633,0.13279464934021235,0.010002166032791138,0.3174729347229004,0.13442604430019855,-0.06320726871490479,-0.06368511915206909,-0.2692570792278275,0.040836215019226074,-0.0628824234008789,-0.24850451271049678,-0.16623908281326294,0.008740901947021484,-0.02562117576599121,-0.15236976742744446,0.007681846618652344,-0.014609098434448242,-0.05001091957092285,-0.004840552806854248,-0.01731276512145996,-0.08963072299957275,-0.006063878536224365,9.168777614831924e-05
27.75599650558769,21.586126966795426,86.2599525446336,132.95479842535397,128.16879076360118,28.456766760965696,42.139188970630364,-0.02814573049545288,0.0851595401763916,-0.10513147711753845,0.016163557767868042,0.07173246145248413,-0.14296658337116241,0.020075738430023193,0.18444830179214478,-0.014758388511836529,-0.01628178358078003,0.17431789636611938,-0.011571520648431033,-0.011873841285705566,-0.05194932222366333,-0.2897357763722539,-0.010659635066986084,-0.06084388494491577,-0.3236053592409007,0.003803849220275879,0.3215571641921997,0.16984591074287891,0.010541409254074097,0.3068942427635193,0.16906725522130728,-0.06387326121330261,-0.05640619993209839,-0.32523749489337206,0.04133978486061096,-0.05638700723648071,-0.28810364071978256,-0.1659272313117981,0.008866429328918457,-0.02625785768032074,-0.153108149766922,0.007535755634307861,-0.008755981922149658,-0.051999419927597046,-0.004456877708435059,-0.035501718521118164,-0.08957114815711975,-0.005692720413208008,0.0015547322109341621
27.84721529979372,22.174495273482446,91.8453280283543,130.22954433982184,125.30887578901539,28.05402211967223,41.43482592044063,-0.027473926544189453,0.08436024188995361,-0.058824360370635986,0.016642898321151733,0.07119119167327881,-0.1000228077173233,0.020776689052581787,0.17695856094360352,-0.010678438062313944,-0.016350001096725464,0.16611868143081665,-0.009328028419986367,-0.010424017906188965,-0.04653662443161011,-0.24242752097779885,-0.010425001382827759,-0.05735272169113159,-0.26651275740005076,0.003726780414581299,0.30785542726516724,0.17292472254484892,0.010717898607254028,0.29466259479522705,0.1571619212627411,-0.06296807527542114,-0.05213963985443115,-0.267868198978249,0.04211905598640442,-0.05174970626831055,-0.24107207939960063,-0.16542449593544006,0.00839078426361084,-0.02753084897994995,-0.15323272347450256,0.008455216884613037,-0.005115106701850891,-0.05254405736923218,-0.005603015422821045,-0.025440678000450134,-0.08966976404190063,-0.005626797676086426,-5.03193587064743e-06
27.675255100428988,22.637919404993138,101.04715880003911,125.09396259076762,120.9135787946253,27.382339923056847,41.344195029358325,-0.02615875005722046,0.08394187688827515,-0.09687680006027222,0.01697710156440735,0.07034659385681152,-0.13088469207286835,0.021482646465301514,0.16676777601242065,-0.013061300967819989,-0.016790777444839478,0.15467339754104614,-0.01246327196713537,-0.008528649806976318,-0.044943034648895264,-0.27192702528554946,-0.010772764682769775,-0.055500030517578125,-0.3050446839770302,0.003852546215057373,0.29565268754959106,0.16198892425745726,0.010959088802337646,0.2805200219154358,0.1616967199370265,-0.062279731035232544,-0.04888045787811279,-0.30605783697683364,0.04297831654548645,-0.051562607288360596,-0.27091387228574604,-0.16395792365074158,0.012437283992767334,-0.02919803559780121,-0.15356674790382385,0.008258819580078125,-0.009855344891548157,-0.053751081228256226,-0.003937423229217529,-0.03413081169128418,-0.08978039026260376,-0.00547480583190918,-0.00041512399911880493
27.340259837112892,22.72359335193062,104.82010562607095,121.98423814148559,119.58234188293477,26.676146816721705,39.45168967011364,-0.026319503784179688,0.08373451232910156,-0.10152040421962738,0.01756918430328369,0.07002425193786621,-0.13326218724250793,0.021993517875671387,0.16173171997070312,-0.015498094784561545,-0.016868025064468384,0.14835256338119507,-0.017463254305766895,-0.00829380750656128,-0.03791630268096924,-0.2672450678073801,-0.010313719511032104,-0.05095702409744263,-0.2993147340894211,0.0039678215980529785,0.2833825349807739,0.15022656880319118,0.011014878749847412,0.2693338394165039,0.14858929254114628,-0.0617450475692749,-0.04360365867614746,-0.300227566214744,0.04313752055168152,-0.045269668102264404,-0.2663322356820572,-0.1623496413230896,0.009112894535064697,-0.026187077164649963,-0.15391477942466736,0.006384134292602539,-0.0101681649684906,-0.05345124006271362,-0.005687355995178223,-0.03298249840736389,-0.09029287099838257,-0.006025791168212891,-0.002877991646528244
26.867365319719838,22.68432656291024,113.34502756670643,115.43504941874154,115.90821070798364,27.294568651524653,38.63115680252414,-0.026381075382232666,0.08472442626953125,-0.10045324265956879,0.01803484559059143,0.07037508487701416,-0.14147968590259552,0.022459685802459717,0.15417027473449707,-0.017142278054961935,-0.016715288162231445,0.13894528150558472,-0.02291500536375679,-0.008224904537200928,-0.034101784229278564,-0.2819947646057699,-0.009815692901611328,-0.050141751766204834,-0.32186881607049145,0.0043035149574279785,0.2729964852333069,0.16439924389123917,0.011135250329971313,0.2594621181488037,0.15747412480413914,-0.0611441433429718,-0.041720032691955566,-0.3225571558868978,0.043103545904159546,-0.04252350330352783,-0.2813064247893635,-0.16089951992034912,0.0039958953857421875,-0.027888834476470947,-0.15537580847740173,0.0049225687980651855,-0.014031529426574707,-0.052919238805770874,-0.007618248462677002,-0.04056239128112793,-0.09050342440605164,-0.006803274154663086,-0.006461067125201225
26.272692517078756,22.945198978161827,120.35707239700257,110.45743620129083,112.67730010828654,27.540484065392487,38.03738102295419,-0.026680171489715576,0.08464694023132324,-0.07443320751190186,0.018040120601654053,0.07160204648971558,-0.1143723577260971,0.0228651762008667,0.14850932359695435,-0.022249453177209944,-0.016338199377059937,0.13391315937042236,-0.02661994338268414,-0.00838536024093628,-0.030059099197387695,-0.2513314117095433,-0.009316027164459229,-0.04600071907043457,-0.28941075928742066,0.004570364952087402,0.2632153630256653,0.15464875102043152,0.011017948389053345,0.2515159249305725,0.1484184581786394,-0.060944944620132446,-0.038491666316986084,-0.29010420333361253,0.04324355721473694,-0.03756815195083618,-0.25063796766335145,-0.1594051718711853,0.0008627772331237793,-0.029363185167312622,-0.15670734643936157,0.0028867721557617188,-0.015525966882705688,-0.05255958437919617,-0.008432567119598389,-0.038772791624069214,-0.09083229303359985,-0.007087111473083496,-0.005063934251666069
25.99629807283599,23.222629693445597,129.17379300985007,103.31932765388716,107.96934729168217,28.646392070791112,39.681396446685014,-0.02638828754425049,0.08734852075576782,-0.09372635185718536,0.01829192042350769,0.0705212950706482,-0.1099703311920166,0.023280739784240723,0.13951802253723145,-0.01942926095216535,-0.016320735216140747,0.1270352005958557,-0.020630031649488956,-0.008031129837036133,-0.02674311399459839,-0.2423485294857528,-0.008433669805526733,-0.045447468757629395,-0.2645030113053508,0.004923582077026367,0.25360965728759766,0.1291929166764021,0.010404855012893677,0.2430039644241333,0.13390264846384525,-0.06007272005081177,-0.03939378261566162,-0.26543060698895715,0.0436079204082489,-0.03279680013656616,-0.24142093380214646,-0.15796324610710144,-0.0034946799278259277,-0.02575717866420746,-0.15862628817558289,3.361701965332031e-05,-0.020024344325065613,-0.052041590213775635,-0.012650668621063232,-0.023082077503204346,-0.0912405252456665,-0.006429135799407959,-0.002128366380929947
25.882471329770095,23.061732991377173,137.60746066129516,96.43171046882692,102.98433129735213,29.838406710974358,38.237241654467525,-0.02659475803375244,0.08677130937576294,-0.1028883159160614,0.017800718545913696,0.072093665599823,-0.10944363474845886,0.02348393201828003,0.13079166412353516,-0.02016528934473172,-0.0165555477142334,0.12019693851470947,-0.017903467116411775,-0.008050799369812012,-0.02846074104309082,-0.24606728233629838,-0.008582353591918945,-0.04438060522079468,-0.2588994963443838,0.0049399733543396,0.24602371454238892,0.12301367707550526,0.009827524423599243,0.23667120933532715,0.13155239447951317,-0.05983296036720276,-0.039700984954833984,-0.26008534111315385,0.0431998074054718,-0.033140361309051514,-0.24488143756752834,-0.15750837326049805,-0.007949590682983398,-0.021881431341171265,-0.15975326299667358,-0.0021588802337646484,-0.019109398126602173,-0.05178216099739075,-0.011240243911743164,-0.014018058776855469,-0.09129008650779724,-0.00591510534286499,0.0010759774595499039
25.674715101818126,22.994478449325516,147.56802335653126,87.6935039420225,97.3357347474684,29.423756343535228,37.63950797354132,-0.02698594331741333,0.08611667156219482,-0.10687924921512604,0.01696452498435974,0.07157778739929199,-0.11145752668380737,0.02366328239440918,0.12230682373046875,-0.026238059042952955,-0.01672607660293579,0.11202317476272583,-0.017220651730895042,-0.008079767227172852,-0.02991032600402832,-0.2448653852334246,-0.009133130311965942,-0.04585927724838257,-0.25371984764933586,0.004757106304168701,0.2383338212966919,0.11174807697534561,0.009371578693389893,0.2294602394104004,0.12504166923463345,-0.05986827611923218,-0.04108339548110962,-0.2547839110484347,0.042655378580093384,-0.03468620777130127,-0.2438013218343258,-0.15665745735168457,-0.009701192378997803,-0.017151564359664917,-0.16081908345222473,-0.0034195780754089355,-0.015492543578147888,-0.051788508892059326,-0.011173069477081299,-0.00991852581501007,-0.0911245048046112,-0.005507767200469971,0.007953343912959099
26.07092585531708,23.832644959524522,150.1744517845261,83.16055521677309,96.90880189790249,28.82717149835896,38.22517232746294,-0.02725285291671753,0.0862036943435669,-0.1076279729604721,0.017136812210083008,0.06987744569778442,-0.11448566615581512,0.024151086807250977,0.11914849281311035,-0.024496013880707324,-0.0165768563747406,0.10737311840057373,-0.019171273394022137,-0.0073694586753845215,-0.026707589626312256,-0.2463930422673002,-0.008887767791748047,-0.04436606168746948,-0.25769642187515274,0.004267692565917969,0.2320597767829895,0.11426905542612076,0.009447723627090454,0.22161662578582764,0.12403948232531548,-0.058962076902389526,-0.03724956512451172,-0.2589488500962034,0.04270485043525696,-0.03382408618927002,-0.24514061404624954,-0.15703454613685608,-0.007001221179962158,-0.018846780061721802,-0.1606816053390503,-0.0068007707595825195,-0.020422711968421936,-0.051592618227005005,-0.010541975498199463,-0.012555807828903198,-0.09080225229263306,-0.004658877849578857,0.004072312265634537
26.615068683163933,24.90792844273707,148.34368976499678,84.30677998979692,96.87496234739882,28.763739120208044,39.235181810276615,-0.027674615383148193,0.08493852615356445,-0.10515081882476807,0.018048137426376343,0.0675506591796875,-0.1149882972240448,0.023753464221954346,0.11770004034042358,-0.02674960158765316,-0.016498088836669922,0.1066940426826477,-0.0198428311268799,-0.006588876247406006,-0.022864162921905518,-0.24675762839615345,-0.007845908403396606,-0.04253202676773071,-0.2582137227873318,0.002667725086212158,0.22550272941589355,0.11485720798373222,0.009395956993103027,0.21677672863006592,0.12338259443640709,-0.057644009590148926,-0.03551548719406128,-0.25979401357471943,0.043209224939346313,-0.02988070249557495,-0.2451773376087658,-0.15697693824768066,-0.0063329339027404785,-0.019939035177230835,-0.1605466604232788,-0.005526840686798096,-0.016944169998168945,-0.05105513334274292,-0.012651324272155762,-0.013036385178565979,-0.09004965424537659,-0.003989458084106445,0.00532647967338562
26.87154345185062,25.406348123109968,150.64541678352296,84.01363193747548,94.04917271561283,29.799328167812643,39.45673293670478,-0.027749240398406982,0.08295845985412598,-0.0934341698884964,0.01848548650741577,0.06759333610534668,-0.10389621555805206,0.02351313829421997,0.11580228805541992,-0.038137461931910366,-0.016183942556381226,0.10531830787658691,-0.01983538194326684,-0.006132185459136963,-0.02329552173614502,-0.24328320840140805,-0.007443606853485107,-0.04171878099441528,-0.25691193266538903,0.0018960833549499512,0.22205626964569092,0.11171157658100128,0.009745150804519653,0.21463042497634888,0.13318033516407013,-0.05698484182357788,-0.035479724407196045,-0.2584709040238522,0.04340904951095581,-0.029534578323364258,-0.24172423704294488,-0.15668532252311707,-0.006747543811798096,-0.019827663898468018,-0.16021159291267395,-0.0016033053398132324,-0.0006306469440460205,-0.05085265636444092,-0.012184202671051025,-0.015187695622444153,-0.08923831582069397,-0.0042449235916137695,0.01674310863018036
26.995778981537278,25.505795559408735,150.729209715283,85.25251758106145,92.67756944935553,29.97674070548456,39.326407722211655,-0.027278602123260498,0.08224785327911377,-0.09428545832633972,0.01835307478904724,0.06870007514953613,-0.10367448627948761,0.023472249507904053,0.11374348402023315,-0.036473252170253545,-0.016068190336227417,0.104869544506073,-0.01650397479534149,-0.005587637424468994,-0.02568066120147705,-0.242928892665077,-0.007523179054260254,-0.03951674699783325,-0.2553613558411598,0.0017812848091125488,0.22167199850082397,0.11217018216848373,0.009808063507080078,0.21308636665344238,0.13518289476633072,-0.05707120895385742,-0.034824490547180176,-0.2569873633910902,0.043960392475128174,-0.030372917652130127,-0.24130288511514664,-0.1572762429714203,-0.003618180751800537,-0.01904068887233734,-0.15955111384391785,0.0008476376533508301,0.0006147176027297974,-0.05148357152938843,-0.009143829345703125,-0.014058470726013184,-0.08908846974372864,-0.00418168306350708,0.01834326982498169
